Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
0.00144921,-3.253121614,-14.96435928,2.304419041
0.01949093,-2.549226284,-14.95478249,2.840720415
0.03753265,-0.691325724,-12.32594872,2.495955229
0.05557437,0.515351892,-10.80802536,1.921346903
0.07361578,1.228824019,-10.27651215,1.964442492
0.09165703,1.233612418,-9.682749748,2.682703018
0.10969874,0.137068048,-8.930971146,2.539050817
0.12773708,-1.07918644,-8.825626373,2.342726469
0.14578161,-1.184531331,-9.52473259,2.711433411
0.16382286,0.319027364,-10.05145741,2.093729496
0.18186411,2.071583033,-9.52473259,1.179144382
0.19990536,1.386841297,-8.792107582,1.183932781
0.21794661,-0.715267777,-8.188768387,1.634042621
0.23598786,-1.26593411,-8.107365608,2.313995838
0.25402911,-1.744774461,-8.069058418,0.609324336
0.27207036,-1.433528304,-8.476072311,0.503979445
0.29011203,-0.504577994,-8.868721962,-0.645237386
0.30815375,0.314238966,-9.4864254,0.527921498
0.32619546,1.851316452,-10.84154415,1.423352957
0.34423718,1.717241168,-12.17750835,1.313219666
0.3622677,-0.729632974,-12.53184986,2.160767078
0.38030833,-1.48620069,-12.56058025,1.892616391
0.39836151,-1.965041041,-13.25011063,1.950077295
0.41640276,-2.668936253,-14.43284607,2.184709072
0.43444401,-2.707243681,-16.52058983,2.620453835
0.45248526,-1.48620069,-17.64586449,3.003525972
0.47052651,-2.496553898,-14.95478249,3.578134537
0.48856776,-4.378396511,-13.03942108,4.574122429
0.50660901,-3.97617054,-12.04822159,5.713762283
0.52465046,-1.735197663,-12.61325264,8.064867973
0.54269218,-0.576404035,-14.39453888,7.787140846
0.5607339,0.55844754,-15.25166321,2.807201385
0.57877562,-0.63386488,-17.17181396,-3.096899986
0.59681729,-0.906803906,-15.31391239,-1.63643682
0.61485854,-2.065597534,-13.29320621,-0.530315697
0.63289979,-2.922721624,-12.12483597,-0.985213995
0.65094104,-3.798999548,-11.89978123,1.921346903
0.66898229,-3.224391222,-11.92851162,3.817554712
0.68702354,-3.032855034,-10.99956131,-1.363497853
0.70506479,-2.803011656,-8.078635216,0.173579618
0.72310604,-2.855684042,-5.296572685,0.245405674
0.74114776,-1.778293371,-3.788225651,-0.654814184
0.75918948,-0.791882217,-2.619855165,-0.55904609
0.77723119,-0.542885244,-2.658162355,-1.358709455
0.79527291,-0.983418346,-1.85849905,-1.521515131
0.81331437,-0.954687953,-0.517746091,-1.009155989
0.83135562,-0.360925913,0.478241801,-0.487220049
0.84939687,-0.988206744,0.272340447,0.499191046
0.86743812,-0.145447746,-0.680551827,3.075352192
0.88547937,-0.959476352,-2.126649618,3.673902512
0.90352062,-0.581192434,-2.030881643,2.357091665
0.92156187,-2.75033927,-3.041234732,7.044938564
0.93960328,-5.733514309,-5.454589844,8.70172596
0.957645,-3.080739021,-11.50234318,6.187814236
0.97568671,-8.817246437,-18.69931412,10.0999403
0.99372843,-6.906673431,-19.36968994,6.867767811
1.01177015,-3.559579372,-10.79366016,2.950853586
1.0298114,-3.449446201,-5.947795391,2.97479558
1.04785265,-3.593098164,-5.224746704,2.424129248
1.0658939,-3.377619982,-8.088212013,1.715445518
1.08393515,-2.482188702,-11.94766521,1.495178938
1.1019764,-1.596333981,-15.37616158,2.132036686
1.12001864,0.429160655,-14.37059689,2.845508814
1.13805989,1.793855667,-12.31158352,2.869450808
1.15610114,1.516128182,-10.78408337,2.888604403
1.17414239,0.37169981,-8.945336342,2.716221809
1.19218364,-0.791882217,-8.44255352,2.237381458
1.21022489,-0.844554663,-9.591770172,2.534262419
1.22826614,0.362123013,-11.29165363,2.519897223
1.24630744,1.33895731,-12.3690443,3.400963545
1.26434916,1.463455796,-10.90858173,2.883816004
1.28239088,0.606331587,-8.63408947,1.825578809
1.3004326,-1.577180386,-7.906252384,1.82079041
1.31847432,-2.242768526,-7.168838501,1.624465823
1.33651567,-2.520495892,-7.470507622,2.534262419
1.35455692,-0.916380703,-7.844003201,2.323572636
1.37259817,0.390853435,-8.174403191,1.854309201
1.39063942,1.262342811,-7.499238491,1.361103654
1.40868067,1.86089325,-7.063493729,0.264559299
1.42672192,1.453878999,-7.264606476,0.55665189
1.44476317,0.156221658,-7.647678852,0.661996782
1.46280458,-1.218050122,-7.537545681,0.48482585
1.4808463,-1.830965757,-7.733870029,0.671573579
1.49888802,-1.687313676,-8.456918716,0.55665189
1.51692974,-0.734421372,-9.012373924,-0.396240383
1.53497145,-0.068833299,-9.007585526,-1.353921056
1.5530127,0.122702837,-9.012373924,-0.429759204
1.57105395,0.620696783,-11.94766521,-3.163937569
1.5890952,0.759560466,-14.82070732,-3.997119665
1.60713645,-0.159812957,-16.55889702,-3.49433732
1.6251777,-1.692102075,-18.36412621,-3.585317135
1.64321895,-1.409586191,-19.67614746,-1.717839718
1.6612602,-1.759139657,-18.49341202,0.096965171
1.67930171,-2.692878246,-15.8693676,0.211886853
1.69734343,-4.177283287,-14.62438297,1.112106681
1.71538515,-3.727173567,-12.58452225,2.682703018
1.73342687,-2.328959703,-11.07617569,4.128800869
1.75146849,0.314238966,-11.09054089,4.813542366
1.76950974,2.258330822,-10.09455299,4.79917717
1.78755098,2.248754025,-9.14166069,2.357091665
1.80559224,1.166574836,-8.538321495,-1.018732786
1.82363348,-0.236427411,-8.495225906,-1.090558887
1.84167474,-2.745550871,-8.744223595,0.001197101
1.85971703,-4.30657053,-9.318831444,-2.005143881
1.87775833,-5.609015942,-9.692327499,-4.107253075
1.89579958,-6.13574028,-9.285312653,-4.078522682
1.91384083,-5.790975571,-9.428964615,-1.698686123
1.93188208,-4.402338505,-9.792883873,1.18872118
1.94992333,-2.984971046,-10.41058731,2.615665436
1.96796458,-3.564367771,-10.69310379,0.063446343
1.98600583,-4.402338505,-10.69310379,-1.492784739
2.00404729,-4.976946831,-10.16159058,-0.070628949
2.02208901,-4.608239651,-9.036315918,0.269347698
2.04013073,-3.703231573,-8.246229172,0.939724147
2.05817244,-2.860472441,-8.126519203,0.254982472
2.07621411,-2.319382906,-7.599794865,-0.003591303
2.09425536,-1.735197663,-7.245452881,-0.391451985
2.11228609,-1.438316703,-6.426635742,-0.760159016
2.13032692,-0.834977865,-5.368398666,-1.023521185
2.14837974,-0.55725044,-4.856039524,-1.459265947
2.16642098,-0.581192434,-4.817732334,-1.07619369
2.18446224,-0.418386757,-4.942230701,-0.305260718
2.20250348,-0.05925649,-4.707599163,0.638054729
2.22054474,-0.346560687,-4.415506363,1.231816769
2.23858598,-1.18931973,-4.932653904,2.00753808
2.25662724,-2.099116325,-6.302137375,3.563769341
2.27466848,-2.276287317,-7.278971672,5.503072739
2.2927102,-2.41993928,-7.92061758,6.834248543
2.31075192,-3.119046211,-8.806472778,7.835024834
2.32879364,-3.013701439,-9.33319664,8.012195587
2.34683536,-3.032855034,-10.01793861,8.194155693
2.36487671,-3.315370798,-11.24855804,8.538920403
2.38291796,-3.928286552,-12.24454594,7.653065681
2.40095921,-3.842095137,-11.37305641,6.781576157
2.41900046,-3.415927172,-8.969278336,5.431246758
2.43704171,-3.277063608,-6.565499783,3.784035683
2.45508296,-2.731185675,-6.632537365,2.486378431
2.47312421,-2.965817451,-9.385869026,2.864662409
2.49116557,-3.425503969,-13.10645866,6.958747387
2.50920729,-4.857236862,-16.74085617,4.564545631
2.52724901,-5.283404827,-13.07772827,0.70509243
2.54529072,-3.78942275,-7.384316444,-1.066616893
2.56333244,-2.147000313,-5.454589844,-2.63721323
2.58137369,-0.159812957,-6.579864979,-3.398569345
2.59941494,1.985391736,-8.337208748,-4.916493416
2.61745619,2.066794634,-10.57818127,-5.007472992
2.63549744,0.544082344,-12.03864479,-4.303577423
2.65353869,-0.155024558,-12.35946751,-0.870292306
2.67157994,-0.681748927,-11.58374596,0.939724147
2.68962119,-1.409586191,-10.02751541,0.140060797
2.70766265,-1.845330954,-9.050681114,-1.531091928
2.72570437,-1.18931973,-8.739435196,-1.588552833
2.74374609,-0.293888271,-9.582193375,-1.602918029
2.76178781,0.453102678,-10.19510937,-1.713051319
2.77982942,1.142632723,-10.49199009,-1.880645394
2.79787067,1.880046844,-10.11849499,-3.01070857
2.81591192,2.306214809,-9.91738224,-3.365050554
2.83395317,2.243965626,-9.788095474,-2.890998602
2.85199442,1.602319479,-9.984419823,-1.736993313
2.87001968,0.951096654,-9.634865761,-1.97162509
2.88807796,0.66858083,-9.33319664,-2.584540844
2.90611921,0.754772067,-9.041104317,-2.354697466
2.92416046,0.864905357,-8.935759544,-1.985990286
2.94220171,1.334168911,-9.007585526,-2.498349428
2.96024296,1.506551385,-9.40981102,-2.910152197
2.97828421,1.669357181,-9.864709854,-1.9333179
2.99632546,1.693299174,-9.826402664,-1.128866076
3.01436671,0.864905357,-9.998785019,-0.688332975
3.03240812,0.893635809,-10.15201378,-0.582988143
3.05044984,1.501762986,-9.984419823,-0.77931267
3.06849156,1.372476101,-9.682749748,-0.18555063
3.08653328,0.611119986,-10.29087734,0.968454599
3.10457494,0.457891077,-11.20546246,1.71065712
3.12261619,0.529717147,-11.49755478,2.409764051
3.14065744,0.984615445,-11.00434971,3.171120167
3.15869869,0.659004033,-10.83675575,3.49673152
3.17673994,-0.480636001,-12.03385639,4.042609692
3.19478119,-1.730409265,-14.15511894,4.952406406
3.21282244,-4.316147327,-14.15990734,4.076128483
3.23086369,-9.966463089,-13.05857468,0.992396593
3.2489051,-12.53783607,-16.22370911,0.245405674
3.26694682,-9.592967987,-19.27871132,-2.354697466
3.28498854,-6.882731438,-21.39518547,-2.905363798
3.30303026,-1.122282028,-19.40799713,-5.017049789
3.32107192,3.077147722,-17.95232201,2.299630642
3.33911317,-2.60189867,-19.30265236,5.49828434
3.35715442,-7.514800549,-16.50143623,2.088941097
3.37519567,-4.996100426,-10.59733486,-1.325190663
3.39323692,-1.735197663,-7.408258438,0.14963761
3.41127817,-0.576404035,-5.765836239,0.293289721
3.42931942,-1.835754156,-5.186439514,0.221463651
3.44736067,-3.219602823,-5.583877087,1.332373261
3.46540208,-0.686537325,-5.445013046,1.437718153
3.4834438,-0.997783542,-3.836109638,0.882263303
3.50148552,-1.04087913,-1.441908002,0.858321309
3.51952724,-1.787870169,-0.230441913,1.696291924
3.5375689,-1.893214941,-0.383670837,2.357091665
3.55561015,-2.692878246,-1.006163239,3.219004154
3.5736514,-2.424727678,-0.761954665,4.133589268
3.59169265,-2.237980127,-1.312621117,6.50384903
3.60973458,-1.275510907,-1.192911029,8.227674484
3.62777448,0.012569559,-1.801038265,9.467870712
3.64581698,-0.456693977,-1.695693374,10.19091988
3.66385874,-1.18931973,-1.413177609,9.123106003
3.6819,-2.056020737,-1.480215192,7.605181694
3.69994125,-3.684077978,-1.566406488,6.700173378
3.7179825,-6.38952589,-1.791461468,6.613982201
3.73602375,-11.88182449,-3.955819845,7.763198853
3.754065,-11.2784853,-8.049904823,12.64258194
3.77210624,-4.49810648,-8.279747963,12.63300514
3.7901475,-6.772598267,-3.591901064,5.680243492
3.80818916,-4.105457306,-2.026093245,0.604535937
3.82623088,-5.896320343,-3.917512417,4.990713596
3.8442726,-3.348889589,-8.040328026,5.12957716
3.86230349,-4.522048473,-10.78887177,3.798400879
3.88034385,-5.369596004,-11.74176407,3.836708307
3.89839718,-3.372831583,-11.10490608,3.946841478
3.91643843,-2.233191729,-9.974843025,2.151190281
3.93447968,-2.012925148,-9.893440247,1.935712099
3.95252093,-2.089539528,-10.4584713,2.227804661
3.97056218,-1.356913805,-12.0194912,1.720233917
3.98860343,-0.571615636,-12.53663826,2.390610456
4.00664468,-0.66738373,-11.78007126,2.960430384
4.02468593,-0.097563721,-10.4393177,2.553416014
4.04272739,0.66858083,-9.936535835,2.357091665
4.06076911,0.730830073,-9.850344658,2.41455245
4.07881083,1.693299174,-9.539097786,2.395398855
4.09685255,2.090736628,-9.357138634,2.811989784
4.11489416,1.315015316,-9.041104317,3.214215755
4.13293541,0.352546215,-8.811261177,3.477577925
4.15097666,-0.518943191,-8.514379501,2.922123194
4.16901791,-1.232415318,-8.500014305,2.989160776
4.18705916,-1.246780515,-8.097788811,3.094505787
4.20510041,-0.509366393,-8.059481621,2.472013235
4.22314166,0.630273581,-8.715493202,1.121683478
4.24118291,2.186504602,-9.553462982,0.963666201
4.25922432,3.273472309,-10.4441061,1.092953086
4.27726604,1.717241168,-11.45445919,1.22702837
4.29530776,-1.261145711,-11.85189724,1.974019289
4.31334948,-2.443881273,-12.91492271,2.49116683
4.33139114,-2.056020737,-14.52382565,2.002749681
4.34943239,-1.735197663,-16.10400009,2.539050817
4.36747364,-1.328183413,-18.81902313,3.60207653
4.38551489,-0.614711285,-18.44552803,3.209427357
4.40355614,-2.755127668,-15.21814442,2.146401882
4.42159739,-5.585073948,-12.61804104,3.405751944
4.43963864,-4.953004837,-11.50713158,5.550956726
4.45767989,-2.386420488,-13.04899788,7.140706539
4.47572119,-0.538096845,-14.51424885,6.374562263
4.49376291,1.444302201,-14.86380291,3.23336935
4.51180463,0.113126032,-15.18941402,-0.329202741
4.52984635,-1.064821243,-13.38897419,-0.994790793
4.54788807,-2.577956676,-11.22461605,-1.918952703
4.56592937,-3.957016945,-11.55980396,-1.200692177
4.58397062,-2.309806108,-11.32517242,2.687491417
4.60201187,-1.965041041,-11.46882439,3.319560766
4.6200364,-2.467823505,-10.15680218,0.130484
4.63809515,-2.295440912,-6.771400928,0.44651863
4.6561364,-1.96982944,-4.83209753,0.729034424
4.67417765,-0.834977865,-4.080318451,0.867898107
4.6922189,-0.389656335,-3.658938646,0.599747539
4.71026015,-0.796670616,-3.208828926,-0.305260718
4.7283014,-1.864484549,-2.198475599,-0.506373644
4.74634265,-2.372055292,-0.733224273,-0.913387954
4.7643839,-2.123058319,-0.125097036,-0.994790793
4.78242526,-0.988206744,-0.010175358,1.480813742
4.80046698,-0.629076481,-0.20649989,2.56778121
4.81850869,-1.67294848,-0.953490853,4.191050053
4.83655041,-1.811812162,-2.160168409,5.258863926
4.85459208,-0.375291109,-2.361281395,3.065775394
4.87263333,-1.179742932,-2.706046581,7.763198853
4.89067458,-7.533954144,-6.412270546,7.930793285
4.90871583,-8.189965248,-14.00667858,12.96819305
4.92675708,-6.456563473,-21.10309219,10.0951519
4.94479833,-4.182071686,-12.59409904,3.501519918
4.96283958,-5.178059578,-6.910264492,2.352303267
4.98088083,-3.042431831,-5.928641796,1.8590976
4.99892224,-1.696890473,-8.303689957,1.284489155
5.01696395,-1.280299306,-11.92851162,1.974019289
5.03500567,-1.04087913,-14.3131361,1.739387512
5.05304739,-0.523731649,-14.57170963,2.165555477
5.07108901,-0.121505737,-12.9723835,2.955641985
5.08913026,-0.092775315,-11.70824528,2.802412987
5.10717151,-0.753574967,-10.4680481,2.855085611
5.12521161,-0.509366393,-8.48086071,2.56778121
5.14325395,-1.802235365,-7.877521992,3.01310277
5.16129604,-1.739986062,-8.586205482,3.242946148
5.17933729,-1.064821243,-9.735423088,2.122459888
5.19737854,0.692522824,-9.586981773,1.557428241
5.21541979,1.267131209,-8.528744698,1.097741485
5.23346104,1.200093627,-7.322067261,1.092953086
5.25150229,0.764348865,-7.087435722,0.436941803
5.26954354,0.462679476,-7.092224121,0.355538964
5.28758479,-1.4478935,-8.078635216,1.839944005
5.30562619,-1.433528304,-8.892663956,1.452083349
5.32366791,-0.710479379,-10.13764858,0.685938776
5.34170963,0.759560466,-10.20947456,0.379480958
5.35975161,1.607107878,-9.797672272,-0.549469292
5.37778994,0.515351892,-10.15201378,-0.784101069
5.39583437,-1.031302333,-11.54543877,0.326808542
5.41387573,-0.566827238,-12.19187355,0.283712894
5.43191698,-0.15023616,-12.92928791,1.121683478
5.44995822,-0.571615636,-14.54297924,1.365892053
5.46799948,-1.409586191,-16.30511284,1.796848416
5.48604072,-1.71125567,-17.50700188,2.984372377
5.50408198,-1.304241419,-16.80789375,2.663549423
5.52212322,-3.061585426,-14.77282333,2.433706045
5.54016448,-5.31213522,-13.00590229,3.937264681
5.55820604,-4.82850647,-11.66036129,4.947618008
5.57624776,-2.314594507,-12.3834095,6.518214226
5.59428948,-1.127070427,-13.28362942,7.21253252
5.61232052,0.132279649,-14.06413937,3.860650301
5.63036135,0.52014029,-15.2660284,0.178368032
5.64841406,-0.605134487,-15.25645161,-0.664390981
5.66645531,-0.672172129,-12.85746193,-1.832761407
5.68449656,-1.26593411,-12.34989071,-0.803254664
5.70253781,-2.635417461,-11.416152,0.508767843
5.72057906,-3.822941542,-11.26292324,3.812766314
5.73862031,-3.482964993,-11.59332275,1.720233917
5.75666156,-2.400785685,-9.424176216,0.465672225
5.77470281,-1.93152225,-7.09701252,1.250970364
5.79274432,-1.716044068,-4.83209753,0.590170741
5.81078604,-0.921169102,-3.357269287,0.982819796
5.82882776,-0.992995143,-3.19446373,-0.156820208
5.84686948,-0.988206744,-2.605489969,-0.209492654
5.86491098,-1.591545582,-1.504157186,-0.233434662
5.88295224,-1.854907751,-0.388459235,-0.865503907
5.90099348,-1.318606615,0.176572383,0.403422982
5.91903474,-0.796670616,0.253186822,1.567005038
5.93707598,-0.935534298,-0.541688144,3.017891169
5.95511724,-0.581192434,-1.633444071,4.535815239
5.97315848,-0.729632974,-2.318185806,4.037821293
5.99119974,-0.70569098,-2.538452387,3.750516891
6.00924125,-3.066373825,-2.969408751,6.317101002
6.02728296,-5.202001572,-6.220734596,6.494272232
6.04532468,-6.954557419,-13.72416306,13.47097588
6.0633664,-8.506000519,-23.89473152,13.0017128
6.08140791,-4.598662853,-16.88929749,6.858190536
6.09944916,-6.533177853,-6.608595371,1.418564558
6.11749041,-6.346430302,-3.869628429,2.074575663
6.13553166,-4.225167274,-5.598242283,2.735375404
6.15357291,-2.721608877,-10.77929497,2.428917646
6.17161416,-0.758363366,-15.16547203,1.547851443
6.18965541,-0.145447746,-15.39531517,2.199074268
6.20769666,0.912789404,-13.16870785,2.788047791
6.22573807,1.564012289,-11.55980396,1.906981707
6.24377979,2.095525026,-10.79366016,1.260547161
6.26182151,1.013345838,-10.26693535,2.170343876
6.27986322,-0.844554663,-9.864709854,3.396175146
6.29790484,-2.4869771,-9.347561836,3.616441727
6.31594609,-2.75033927,-9.52473259,3.228580952
6.33398734,-1.342548609,-9.60134697,2.203862667
6.35202859,-0.15023616,-8.859145164,1.887827992
6.37004786,0.917577803,-7.867945194,1.902193308
6.38810598,1.956661344,-6.977302074,1.193509579
6.40615317,1.803432465,-6.608595371,0.480037451
6.42419442,0.941519797,-6.302137375,-0.33399114
6.44223567,-0.030526072,-7.001244545,0.628477931
6.46027692,0.400430232,-7.992444038,0.791283667
6.47831817,0.16579847,-9.132083893,0.805648863
6.49635942,0.141856447,-9.788095474,0.154426009
6.51440067,-0.15023616,-11.05702209,0.652419984
6.53244192,-0.9307459,-11.78007126,1.126471877
6.55048354,-0.748786569,-12.12004757,1.193509579
6.56852526,-0.887650251,-13.10167027,1.662773132
6.58656698,-1.902791858,-14.46636486,2.500743628
6.60460869,-2.549226284,-15.67783165,2.831143618
6.6226501,-0.782305419,-16.96591187,3.151966572
6.64069135,0.936731398,-17.12392998,3.080140591
6.6587326,-1.682525277,-14.48073006,3.190273762
6.67677385,-5.316923618,-13.26926422,4.334702015
6.6948151,-4.909909248,-12.23018074,5.924452305
6.71285635,-1.936310649,-12.83830833,7.921216488
6.7308976,0.299873769,-13.79598904,5.819107056
6.74893885,1.980603337,-15.20377922,1.437718153
6.76698036,0.826598108,-15.83584881,0.456095427
6.78502208,0.52014029,-14.8925333,0.604535937
6.8030638,-1.241992116,-13.47995377,-0.108936176
6.82110552,-3.487753391,-14.17906094,3.123236179
6.83914703,-4.914697647,-12.27806473,2.108094692
6.85718828,-5.494094372,-12.64677238,2.270900249
6.87522812,-3.540425777,-12.75211716,1.102529883
6.89327046,-2.147000313,-10.77450657,1.78248322
6.91131265,-1.864484549,-7.441777229,2.385822058
6.9293539,-1.85969615,-5.253477097,0.216675252
6.94739515,-1.936310649,-3.797802448,0.709880829
6.9654364,-1.136647224,-3.333327293,-0.108936176
6.98347765,-1.036090732,-2.868852139,-0.48243165
7.0015189,-2.003348351,-1.872864246,-1.018732786
7.01956015,-2.051232338,-0.623090982,-0.831985116
7.0376014,-1.912368655,-0.833780766,-0.463278025
7.05564286,-0.825401008,-1.082777739,0.231040463
7.07368458,-1.146224022,-0.249595523,1.432929754
7.0917263,-1.888426542,0.478241801,2.539050817
7.10976822,-1.644217968,0.684143126,4.334702015
7.12780677,-1.96982944,0.578798235,6.781576157
7.14585104,-3.291428804,-0.034117375,9.549273491
7.16389229,-3.578732967,-0.996586442,11.19648457
7.18193354,-3.918709517,-1.623867273,10.25795746
7.19997479,-4.277839661,-1.006163239,9.994594574
7.21801604,-4.545990467,0.109534726,8.969876289
7.23605729,-7.371148586,-0.369305611,11.48857689
7.25409854,-14.06533623,-5.306149483,19.3750782
7.27213979,-13.89774227,-7.513603687,16.09980965
7.29018104,-3.798999548,-4.032433987,6.355408192
7.30822276,-0.341772288,-0.441131651,1.126471877
7.32626448,-6.944980621,-3.917512417,7.088034153
7.34430619,-5.968146324,-6.43621254,6.025008678
7.36233692,-4.938639641,-6.910264492,4.952406406
7.38037729,-5.886743546,-7.350797653,4.076128483
7.39843067,-3.727173567,-5.694010258,5.373785496
7.41647192,-1.888426542,-5.641337872,5.392939091
7.43451317,-1.869272947,-6.263830185,4.72256279
7.45255442,-2.463035107,-7.499238491,4.013879299
7.47059567,-3.114257812,-8.370727539,4.373009205
7.48863692,-3.344101191,-8.600570679,4.286818027
7.50667817,-2.975394249,-8.437765121,3.520673513
7.52471942,-2.549226284,-8.55747509,2.8981812
7.54276088,-2.094327927,-8.969278336,2.965218782
7.5608026,-2.008136749,-10.36270332,2.539050817
7.57884432,-1.232415318,-10.69310379,2.103306293
